hr_mean,hrv_sdnn,hrv_rmssd,hrv_pnn50,hrv_lf,hrv_hf,hrv_lfhf,scl_mean,scl_std,scr_count,scr_mean_amp,resp_rate,resp_rate_std,bvp_hr_mean,bvp_hrv_sdnn,scl_w_mean,scl_w_std,scl_w_slope,label,subject,start_sec
76.78429674532728,53.54049566426943,28.727668049541123,8.0,32129.197346646048,20371.423472156093,1.5771699700102264,1.6725170612335205,0.012634855695068836,144,0.0025586656757168,14.34757842268384,1.1256186884832597,77.74914541151722,82.80225250632574,0.2580125033855438,0.007046231999993324,-0.0003951951932525455,1,9,500.0
75.52855407047387,41.1769514886362,25.25907139479094,4.10958904109589,13511.009497383086,13957.935015043553,0.9679805417363828,1.6665215492248535,0.01156803872436285,160,0.002382490783929825,14.219307215907378,1.1533501910696926,76.71924290220821,83.42032192247356,0.25428834557533264,0.006137683056294918,-0.0003414560640563337,1,9,510.0
75.11419387582474,33.33623525639553,21.08995338144528,0.0,8926.932057097998,16532.81478952561,0.5399523414944241,1.6604728698730469,0.008848321624100208,165,0.002403434117635091,13.936074403533162,1.2098819093697823,76.17032531076434,81.19367417000677,0.2510162591934204,0.0047343093901872635,-0.00026358788504046216,1,9,520.0
74.6621210276391,37.04358084230287,21.082523309975183,0.0,6735.299140382829,13905.923029715565,0.48434750616626954,1.6558177471160889,0.006527363788336515,156,0.0025663467553945687,13.826102625569568,1.230475424609775,73.82670529365289,67.93297822863485,0.24878202378749847,0.0044793481938540936,-0.00020733335089188147,1,9,530.0
75.89081359770641,51.85376215265463,22.66813747756088,1.3513513513513513,11683.924121248656,12934.673691553478,0.9033025803255029,1.6531994342803955,0.004832894541323185,123,0.0029859904383049635,14.298499292745138,1.9004176335475254,74.77894736842104,97.43858215887674,0.2490241825580597,0.005671683233231306,2.121541624331895e-05,1,9,540.0
75.97164507455389,56.1379481414126,23.88351191636866,2.73972602739726,37696.55657264104,11127.837195376158,3.3875905902276076,1.6523473262786865,0.0040598283521831036,118,0.003073455923694675,15.283927959340101,3.2197693830773333,75.53107789142408,141.02420813606935,0.2502776086330414,0.007879125885665417,0.00022019449401604308,1,9,550.0
76.59574468085106,58.229216567546516,26.118128693349387,5.405405405405405,66818.08913618428,17585.856917165347,3.7995355842434915,1.6512463092803955,0.003570752451196313,99,0.003281307463743249,15.210272277096523,3.127021015192833,76.55823714585519,163.5991001508732,0.2508675158023834,0.008091592229902744,0.0002472714921482655,1,9,560.0
77.70489439919268,57.81820065881835,26.039608762225967,5.263157894736842,114795.97146956481,25892.148202378707,4.433620979313664,1.650658130645752,0.0034289017785340548,105,0.0036742959703717913,15.302131130163847,3.0940928897905806,79.44827586206897,189.76357328156726,0.25160107016563416,0.00826131459325552,0.0001616375124780054,1,9,570.0
78.70911214953271,52.61841836100696,26.2767433204229,5.263157894736842,129158.50185355253,18302.436896285588,7.056901907951109,1.6507035493850708,0.0034287029411643744,98,0.0037546753883361816,15.493353518300776,3.13561852479867,81.57195963887413,190.4562407951818,0.25223207473754883,0.007899126969277859,-1.6363732452499066e-06,1,9,580.0
78.8049361333622,48.54164879272394,26.847825328829845,6.493506493506493,88808.05930037121,13193.433046420081,6.731232044601801,1.6508516073226929,0.0030904628802090883,105,0.003436840148199172,14.92096494282342,3.046787036826286,83.65354330708661,200.71587382653777,0.2530687749385834,0.006974515039473772,-0.00019034286872838215,1,9,590.0
77.86204405922716,41.70400445536156,25.054719921263843,5.263157894736842,40794.28037029228,16329.58015785866,2.498183050386627,1.6498103141784668,0.0038571106269955635,107,0.0032072457197670624,13.709385570040947,0.7824903473293392,82.11193241816261,194.2042244439074,0.25185203552246094,0.0062515088357031345,-0.00018136163738179917,1,9,600.0
78.38669801488231,35.59003873555991,24.658788573661024,3.9473684210526314,25084.651986515062,20639.135191450492,1.2153925905241452,1.6475796699523926,0.003931617829948664,105,0.0033882231939406622,13.565024511514062,0.9171718996692899,81.92,192.46741090964636,0.24982847273349762,0.003905263962224126,-0.00010915070701803217,1,9,610.0
79.00715803874624,32.80582764721346,23.61922699826782,2.631578947368421,29534.479961699493,19148.228345758675,1.5424131897947295,1.646016001701355,0.004332123324275017,97,0.0037906538579881807,13.60126117870991,0.8748066339805431,82.35107227958697,190.47837029072647,0.2486736923456192,0.0033576602581888437,-8.727856817695744e-05,1,9,620.0
79.10941537272706,36.31676311557787,23.94722087748602,3.896103896103896,36051.53136882193,20657.634377110673,1.7451916667074037,1.6447176933288574,0.005579725839197636,109,0.0038864336631916187,13.814845201609698,1.2734696463566761,80.9912997627208,178.54564183938464,0.2483927458524704,0.0029154359363019466,-2.5761732454051647e-05,1,9,630.0
80.00578703703704,46.90552036610405,26.44613810798833,6.41025641025641,55613.211947702766,18878.589512755585,2.9458351170847226,1.6440309286117554,0.005616550333797932,55,0.005066334117542613,13.973938244781397,1.2728422861965498,82.12832550860719,183.80753617967855,0.24791474640369415,0.003357481677085161,-5.127680085078339e-05,1,9,640.0
78.74242861263339,60.20559825671326,30.418060672145646,7.792207792207792,94002.84854184928,14299.607575961814,6.573806172126825,1.6418687105178833,0.0058267079293727875,33,0.006323727694424716,13.621173346874793,1.4579482809317479,80.19032513877875,196.3870654937977,0.2464454025030136,0.0043341489508748055,-0.00011788969330267156,1,9,650.0
79.2721289260998,64.19422208789182,33.617877313412194,11.688311688311687,194334.26799011746,25096.926584070472,7.743349263868244,1.6488415002822876,0.019244801253080368,33,0.007370896637439728,13.82043958554209,1.6259913197485854,80.43990573448546,197.4193134470252,0.24462632834911346,0.005212648771703243,-0.00017583873475739793,1,9,660.0
80.41881771249909,67.13261119733582,31.74664224077216,10.256410256410255,313682.1935420131,36393.186283791125,8.619256118327884,1.653623104095459,0.02037273347377777,28,0.007717167889630353,13.94973159234575,1.5773930965339418,84.72813238770685,185.26149822932058,0.2435731589794159,0.005280568264424801,-0.0001808292279910068,1,9,670.0
80.24494794856093,69.63588604797988,33.91614360807509,14.285714285714285,264062.63291658775,29588.649653967022,8.924457047034732,1.6586971282958984,0.02040601335465908,18,0.008922378222147623,13.829367962745355,1.6308839300868796,85.73680063041765,184.09125724120375,0.2423035055398941,0.005511118099093437,-0.00019293972654937526,1,9,680.0
80.18753927207696,69.00388258632908,34.07175301832144,14.102564102564102,135566.27630288553,24311.790050936284,5.576153628295447,1.6640498638153076,0.01921246014535427,12,0.006969054539998372,13.03906579303618,1.2658288758751608,88.76280535855004,188.98321278149317,0.24058891832828522,0.004213457461446524,-0.00011287570852387026,1,9,690.0
80.7672646722329,65.36357028019705,28.358639851242064,10.256410256410255,91387.09599333987,20984.743551458618,4.3549303220809525,1.668581247329712,0.01741873472929001,19,0.006554383980600457,12.76388839186111,1.4767682159106357,89.72433709635075,189.3431510016595,0.2390316128730774,0.003477932885289192,-5.66464622918194e-05,1,9,700.0
81.45257084676736,54.1376317336064,26.41989496401498,7.59493670886076,80733.92541084556,21928.34014844539,3.681716211273255,1.6739861965179443,0.00983911007642746,23,0.006432206734367039,12.435659721934314,0.8435563241206225,90.68485961689845,168.51707537042464,0.23823721706867218,0.0032468633726239204,-6.16557598238205e-05,1,9,710.0
80.90906874100806,49.41287674388293,24.242042180995817,5.128205128205128,67089.47629503836,17344.71073742799,3.868007792731106,1.6701409816741943,0.004252493381500244,136,0.00356712586739484,12.628461071725173,1.0453195237016675,89.65372507869886,174.5535720116976,0.2373783439397812,0.003656981745734811,-0.00014259053862163777,1,9,720.0
79.70221151740749,50.436968038415564,26.743473186377667,6.493506493506493,68637.73608755495,10798.444508039138,6.356261407506987,1.6685867309570312,0.0054671443067491055,106,0.004084362302507673,12.648149941335,1.1478053914245439,87.06321685782876,186.6770059653772,0.23574715852737427,0.0038804765790700912,-0.0001614490063342085,1,9,730.0
80.05669460668115,66.2809755256899,40.34505294470504,6.493506493506493,62202.906788850814,9143.873893597578,6.802686422918025,1.666151762008667,0.006780168507248163,145,0.0035327598966401197,12.72792557077747,1.1656803853518354,87.08644610458911,188.80719198874195,0.23462629318237305,0.0036693315487354994,-0.00016177684830825503,1,9,740.0
78.99115086924023,71.52316888961694,40.73242768671068,6.493506493506493,112151.00853183783,15673.983116140334,7.155233465598796,1.662294626235962,0.007571166381239891,143,0.0036042461862097253,12.643753592695788,1.4492311431899085,83.21027287319423,170.52221733810165,0.23314473032951355,0.0032108579762279987,-0.00013642391882066307,1,9,750.0
77.77209268328338,68.63546247845368,42.7153208984292,8.0,342463.33464209497,42380.87758792134,8.08060979699245,1.6588106155395508,0.006500968709588051,141,0.0033626624516078403,12.619139621678595,1.5527852532066633,81.31764705882354,167.63229383832936,0.23180624842643738,0.0029099842067807913,-0.00012766408425954153,1,9,760.0
78.01921149756801,67.56780949047565,42.674212768065786,8.0,433837.2194120521,55241.86910081161,7.853413117147373,1.6557388305664062,0.005498035810887814,143,0.003302962629945128,12.758646118892113,1.605967057970825,81.2539184952978,170.8916789338189,0.23061354458332062,0.002346320077776909,-8.531018609638457e-05,1,9,770.0
77.95252515385366,69.0106235692269,43.19926933118545,9.333333333333334,218085.51621164012,35644.805362389525,6.118297294498687,1.6539181470870972,0.00442630797624588,116,0.003126526915508768,13.425622968397706,2.034715872687494,81.80957390846922,176.73086688628584,0.23054668307304382,0.003481848631054163,-5.1720859981734616e-06,1,9,780.0
78.4856206771023,66.7181217398511,41.51953974276602,6.578947368421052,74816.12569092061,21235.626772956224,3.5231418639453427,1.651459813117981,0.003925199620425701,81,0.003512139618396759,14.040369306419368,2.2405833505906716,82.34309623430963,164.25321798243425,0.23023252189159393,0.0034523364156484604,-2.013562663122773e-05,1,9,790.0
78.12997185167053,40.84304487127915,26.56323478375461,5.333333333333334,64318.565043898874,13561.746871108477,4.742646036324505,1.6492395401000977,0.0039444309659302235,135,0.0027877993053860134,14.24544625892594,1.839668263271807,80.38155802861685,167.27807588497257,0.2290983498096466,0.0037981232162564993,-5.6741476306282546e-05,1,9,800.0
78.18959889751214,39.43005945150669,26.737676222008414,6.578947368421052,75086.17619317769,9729.311128059642,7.717522361539737,1.6484404802322388,0.005840018391609192,131,0.0027167696989219606,14.406355103687186,1.6561479945528836,81.74507227332457,163.52171491589579,0.22812627255916595,0.004211381543427706,-0.00010469936464484512,1,9,810.0
79.64795409788238,49.46761013174675,25.119381011718296,5.194805194805195,58735.31214267982,12257.877180711395,4.791638166770331,1.6517767906188965,0.010809924453496933,120,0.0032297879457473754,14.685556035341163,1.6418250759613169,84.72813238770685,175.49348038287758,0.22876296937465668,0.010245119221508503,-4.95137937352613e-05,1,9,820.0
81.2996177594825,54.4649142323761,24.930568157907796,6.41025641025641,52450.13549127044,19067.25808276855,2.750795906972626,1.6544936895370483,0.012067236006259918,85,0.003760468392145066,14.41668154718501,1.7288000315875556,85.08572935900817,172.66521115436845,0.22772718966007233,0.010491076856851578,-0.00013134281789141551,1,9,830.0
80.23989746318107,65.64444590435815,28.44983282840897,11.538461538461538,72812.29342167903,20141.956152896386,3.6149564058706742,1.6559797525405884,0.012233882211148739,59,0.004622196747084795,13.747223797767324,1.6066746415590694,83.58772619984265,156.19948492865677,0.2256811410188675,0.010177054442465305,-0.00014197003273490487,1,9,840.0
78.93773340818669,74.5038503688355,30.341327149452745,13.157894736842104,71041.13283076412,29373.360767786435,2.4185565074553694,1.6582828760147095,0.011449680663645267,62,0.004531925724398705,13.66124171340796,1.475707564625102,81.46673651126244,148.4529820548578,0.2237936407327652,0.010396234691143036,-0.0001835057998453171,1,9,850.0
79.49141026885374,74.26893429684371,31.72235769511071,12.987012987012985,73737.669741155,50198.25665585774,1.468928896209992,1.6606053113937378,0.009439434856176376,65,0.004382047286400429,14.46522024327674,2.182375399055492,82.42931937172776,152.87542688037627,0.22244444489479065,0.010655480436980724,-0.00024771576432292333,1,9,860.0
78.35441197848526,74.95719294875529,29.379548919900767,10.526315789473683,87858.04043038846,43691.3047555077,2.0108815912464397,1.6622188091278076,0.006095979828387499,109,0.003623449140124851,14.621398310709292,2.1241076541432355,81.27515024823622,154.78869133773753,0.2205786108970642,0.011121303774416447,-0.00034282010076244946,1,9,870.0
76.01718229644288,67.72049778998206,29.095104339477746,10.81081081081081,107432.74740404704,20152.042474420876,5.33110961533612,1.6588789224624634,0.004898826126009226,138,0.0029734260794045267,15.02468086037498,2.097518598971986,78.53386454183267,161.89602649142304,0.2174435406923294,0.003700536210089922,-0.000190112623138294,1,9,880.0
73.64652590048952,48.49232373623134,28.236976078382828,7.042253521126761,72775.65615662503,8437.928841122302,8.624824589886607,1.655138373374939,0.006181973498314619,131,0.0028090357780456545,14.804474802901256,2.279018546273063,76.98232656291216,181.57239834720755,0.21572622656822205,0.00340774143114686,-0.00015788616663292148,1,9,890.0
74.02578589019268,44.88869255557493,25.998212043878286,4.166666666666666,31094.685630720756,6695.166013819828,4.644348708685738,1.6523391008377075,0.006708241533488035,158,0.0025136531153811684,15.53933149880373,2.7235538855989807,77.26156258165665,185.20846364103352,0.2149001806974411,0.0027362655382603407,-7.295880228237988e-05,1,9,900.0
73.93823809873102,50.10333529921714,25.10398036987437,4.225352112676056,34517.26620402649,11370.348210203967,3.0357263969321573,1.6497704982757568,0.006150698289275169,161,0.0024906100693696774,15.547230372591484,3.2481816936762264,77.99525191242417,192.68622616324484,0.21436172723770142,0.002407431835308671,-1.9936845725575075e-05,1,9,910.0
72.55297924624706,44.682585943900904,28.138557632827894,8.571428571428571,71259.5021124835,16720.67229873041,4.261760582311885,1.6478363275527954,0.0053509739227592945,149,0.0026296506056914457,14.862546086534667,3.1325508819973256,75.37293902119865,202.48882532285734,0.2140393853187561,0.0021522087045013905,4.066892101354096e-05,1,9,920.0
72.46130294267734,48.871442111555844,32.37444912686889,12.857142857142856,130960.44970766937,16733.079393379638,7.826440467346568,1.6458321809768677,0.0039010841865092516,134,0.002666370312970384,14.609632203158542,3.047852659349684,75.2542372881356,207.562709931816,0.21415631473064423,0.0020846582483500242,2.115182445977413e-05,1,9,930.0
73.15657054383588,52.586208422121004,33.02250402034192,12.676056338028168,151882.55455040673,18651.511062318932,8.143176927753073,1.6442952156066895,0.0025500189512968063,121,0.002733543884655661,14.49417609817943,3.079510652578666,73.43987424679068,186.85652481875522,0.21363306045532227,0.0024176412262022495,-4.0267019784585346e-05,1,9,940.0
